Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2014-10-16 00:00:00-04:00,-0.0015178041304261,-0.0101644220915068,-0.0085262924870472,-0.0034375541154328,-0.0131228616582942,0.0008320633016356,0.0146916297084942,-0.0060973622822267,0.0163811587391093,-0.0262920702946946,0.011724474681531,0.0150392789686852,-0.0105088502296764,-0.0137469310957497,-0.0145602932065119,-0.0154981934903543,-0.0081040245698472,-0.0058602257365331,0.0061836308554825,-0.0237533713275504,-0.0111059475244494,0.0218365325379008,-0.0085596496465537,-0.0019565252079151,0.0393140413569392,0.0146920183632934,-0.0052169249923182,0.0137326644888167,-0.0183512736784891,-0.0041419507571131
2014-10-17 00:00:00-04:00,0.0163284729921509,0.0025754812172822,0.0291623848155979,0.024836871589857,0.0146477914320695,0.0245241477402238,0.0194120990487172,0.0188426562478729,0.0066629319271962,0.0250901693662868,0.0153014383461904,0.0424818030171936,0.0122888483201342,0.0171798008978836,0.0198383884181763,0.0075186011884293,0.0203343971397276,0.012567967801599,0.0174009088239639,0.0110425770172051,0.0208235341927054,0.0016081385505672,0.0125239530165104,0.0155751244418453,0.0326730128194496,0.0326712876708243,0.0083909716919916,0.0147783870754756,0.003793261516219,0.0255689928889497
2014-10-20 00:00:00-04:00,0.0011757804255989,0.0084639693969923,0.0173168354583157,0.0285737403505736,0.0213987401898898,0.0086821977178288,-0.0107310607591476,-0.0137629322559399,-0.0027726991169415,0.0052565203847767,0.0178412854067826,-0.0006662325138426,-0.0711343866788153,0.0063737455493666,0.0050659273156581,0.0095619741742418,0.0076509722369453,0.0060412980418953,0.0014553023594923,0.0005554338315025,0.0103140095533509,0.0197293384430012,0.0109283624775582,-0.0004285230766116,0.0040825794153285,0.0071903613755226,0.0085292085764918,0.0089806792061188,0.0140351519582981,0.0201596059755511
2014-10-21 00:00:00-04:00,0.0131185948269014,0.0297835030695661,0.0194025109995745,0.0478509477908328,0.0271650862744619,0.0226048060675114,0.0197810513016916,0.0252940756081037,0.032290140559045,0.0131579111169022,0.0255853117135715,0.0324442425267046,-0.0347132317528514,0.0326154437631687,0.0116935551911137,-0.0602913200599105,0.0229558569454653,-0.0063329559177773,0.0242012504416757,0.0199816286537211,0.0181485491344757,0.0195725638660433,0.0051084729681549,0.0111583418087806,0.0272198225083641,0.0215956349491113,0.0043317841951266,0.0262689475941455,0.0117112742198408,0.023620305556842
2014-10-22 00:00:00-04:00,-0.0092381573621896,-0.0074842245886767,-0.019616874228627,-0.0031230892440544,0.0050746952967437,-0.0446036685425461,-0.0137660492109552,-0.0106337491627088,-0.0094711418837517,-0.0185922320702769,-0.0091293059715324,-0.0189413477329233,-0.0088216272812294,-0.0104262657119321,0.0085691953540056,-0.0014749638917813,-0.0082857665442699,-0.0007686955112148,-0.0140493806933967,0.0068927975988903,-0.0111407184776064,-0.00860523734004,0.0031438422708702,0.0142192744388438,-0.0129744544566248,-0.0172957183334226,-0.0078046889099619,-0.0112043994842819,0.0001314511926504,-0.0050262916064242
2014-10-23 00:00:00-04:00,0.0131569080738036,0.0006709878855299,0.0196516917899318,0.0251324272315629,0.0178658408992062,0.0047757985557519,0.0496988444999759,0.01332795387766,0.0192106493784163,0.0182659749813922,0.015641427121386,0.0265469645007212,0.0024103015895551,0.0130150997737985,0.0139299461900668,0.0059086345461911,0.0106176925990644,0.0008794161186091,0.0439003920354328,0.0201766483798178,0.0144210183120681,0.0056756664953161,-0.0118721591361478,0.01245020789404,0.0099146056878469,0.0289778436730092,-0.0018626538922974,0.0159303686298195,0.0028937535686746,0.0102180000531442
2014-10-24 00:00:00-04:00,0.0076454327366457,-0.0834025593234253,0.0092282236711673,6.76687917255947e-05,0.0037203376328596,0.0017207846599738,0.0017121630269578,0.0089093924366818,-0.0024099428036264,0.0182716208766999,0.0020042484250168,0.0119684130489894,-0.0006166370025176,0.0149895161186612,0.0048722294570957,0.0041601230297136,0.0117123331361177,0.007141658593845,0.0244054937189119,0.0173051051624439,0.0246554392497293,0.0058642586554757,0.0231887670648323,0.009920617918514,0.0108094345616449,0.029198356857937,0.0114059298626236,-0.0037335239211311,0.0017049947330509,0.0070463634668203
2014-10-27 00:00:00-04:00,0.0007455513884224,0.0101372665140708,0.0026617904403811,0.0063831951804544,-0.0010452170146713,-0.000981688146164,-0.0090505786478893,-0.0008409842945502,-0.0076784242517258,0.0030543040037704,0.0050533054541395,-0.0105598922401738,-0.0012955852891525,0.0006025784172096,0.0091145405620773,-0.0065805301379986,-0.0017025747422654,0.0037091193530041,0.0065278770469352,-0.0201352883647687,-0.004768720667951,0.0081412019646636,0.0092767582937918,0.0116647780464009,0.0053470166789679,-0.0077220230952981,0.0133279054644184,-0.0003277973954518,0.0027490202049231,-0.0018057232279844
2014-10-28 00:00:00-04:00,0.0111672745283966,0.0193813249538126,0.0159299723307291,0.0606614424657994,0.0155074275888777,0.0122011465935205,0.0265883167099061,0.0130468275015962,0.0183449023625887,0.0131041291128088,0.0117316281884356,0.0156887147985655,0.010687719273243,0.0162650954293046,0.0069181790808854,-0.0049063657454542,0.0168826172284177,0.0064115083910376,0.0100295917119064,-0.0106287627357802,0.0126334681996198,0.0088387483930729,0.0060500820595785,0.0086979599777192,0.0055356904232641,0.0409406056514158,0.0109265999536314,0.0154632151073661,-0.0031332678320848,0.0167328246813083
2014-10-29 00:00:00-04:00,-0.0018487542816399,-0.0049730829545984,0.0037494750674826,0.0107514848867849,0.0056210790625659,-0.0042876103923924,-0.0095887590906824,0.0012467622309773,8.520957956870134e-05,-0.001287937951631,-0.0017604639228285,-0.001260612011545,-0.000855873549427,0.0053350490137,0.0073483401721274,0.0098613061584909,-0.0057018531274113,0.0014038974812682,-0.0003309466234943,0.0062667994132461,0.0027962544942199,-0.0054082349705061,0.0008092704633011,-0.0031081832610539,0.0034543857141655,-0.00910123465817,-0.0026021394747504,-0.0094599665473822,0.0005238984714071,-0.0044480460326077
2014-10-30 00:00:00-04:00,0.0130261181677688,0.016829828670007,0.0045280316793629,0.0169936111722159,-0.0033539713941349,0.0060123203379103,-0.0002994011086163,-0.000829924994159,0.0005122000550461,0.0047832250421917,0.0114084413212576,0.0056807898200477,0.0054448687149457,-0.0395045963198457,0.0140202137167728,0.0107428262906323,0.001686528425342,0.0070098581452326,0.0072179846693707,0.0197508987328201,-0.0122269886362007,0.0114189856193311,0.0046219403488623,0.0058338626139351,0.0098962776944535,0.0123011727046447,0.0014050376094321,0.1024412003466714,0.0007853446755938,0.0077070328926602
2014-10-31 00:00:00-04:00,0.0113460218047252,0.0213662335830226,0.0136352780358366,0.0037137118189438,0.0095345911929503,0.0088030911122163,0.0124799055266155,0.0161959045746036,0.0234639819597599,0.0161519374845451,0.0,0.0055450416971565,0.0003040235788502,0.0438917046194409,0.0069134152705205,0.0115941194706485,0.0183535295485413,0.0037482399596289,0.010979391478648,0.0109926248537504,0.0195443784235447,-0.0003226281256027,0.0037960115299457,0.008000150976817,0.0120369568146114,0.0367789420495783,0.007013900050633,0.0201984877499223,-0.0023546425342181,0.012857453897582
2014-11-03 00:00:00-05:00,-0.0013961225730704,0.0008512072600386,0.01000583904992,-0.0038229117065603,0.0129630196212282,0.0089665016510807,-0.0117344787869765,0.0044954632764704,-0.0264273572459776,0.0044212404040973,-0.0146636446745045,-0.0047860268876839,-0.0002433240755738,0.0088209618232151,-0.0029692260460261,-0.0016714432690535,0.0066136244580892,-0.0012799112539049,-0.0030565860760503,0.0169140326869623,0.0104363849393849,0.0051630758093386,0.0012605137310113,-0.0084327034690758,-0.0015789826693842,-0.0062509737440927,0.0027859079341001,0.0004557865985996,0.0001311120326645,0.0036110546752061
2014-11-04 00:00:00-05:00,0.0010134380923836,-0.009518525494504,0.0058335841593455,-0.0071181635900646,-0.0073126458124096,-0.0015077188353952,-0.0160644698338682,0.0122050350680296,-0.0120740031610165,-0.0029342938035267,-0.0013529966320037,-0.0038679920535742,-0.0104038893546684,0.0067034665804699,0.0107950003235921,0.0002389551387862,-0.0103479528707096,0.0091870373630427,0.0114154601652367,0.0076372574600691,0.0027404474631005,0.005350453425635,0.0144198806727307,0.0118058279313524,0.0012651838388626,-0.0003145207264827,-0.0011904498549726,0.0059204259947767,0.0128474781156409,-0.0148291934166209
2014-11-05 00:00:00-05:00,0.0057921295887457,-0.0207720916492319,0.0113810707281252,-0.0091637659324047,0.0023939670639068,-0.0071137193168213,0.0081128935980454,0.0108522167933622,0.0145617278666152,-0.0022602115309767,-0.0018754729833129,0.0149019686015516,-0.0051029203355222,-0.0161733780563706,0.0018413804060393,0.0117168918716306,0.0149373964737362,0.0017993326198579,0.004127714539966,0.0033690632108638,0.0060962599987435,0.007770117463977,0.0040615467201421,0.0035595828630325,0.0086334736385009,-0.0261129520762251,0.0001985933740513,0.026999136436616,0.0056951877102986,0.0071942093430394
2014-11-06 00:00:00-05:00,0.0040001881127278,0.0004046651179054,-0.0090888841551778,0.0088709145874428,0.0028598761598093,0.0028980227309642,0.0150887087707063,0.0043734000681636,0.0126442126729708,0.006110370146058,0.0157652844911386,0.0,0.0046045066109876,0.001776960166151,0.0017459771291554,-0.0004724471328706,0.0013086248356251,0.0002111291710449,0.0023124939925542,-0.0052041746572757,0.017551251634938,-0.0008450158343934,-0.0011240262559528,0.004138335837716,0.004279741194098,0.0190599106270468,-0.0011918787921628,0.0022442413229368,0.0014155990574193,0.0109890422673764
2014-11-07 00:00:00-05:00,0.0011084916602774,0.0108549254430756,0.0074250582677795,-0.000623657924567,0.0028520350564935,-0.0010434355426831,0.0084234554768642,0.0027711406186554,0.0022778705842441,-0.0015186289954204,0.0037002580419804,0.0006201172097459,0.0037775592329756,-0.0070962618229376,-0.0074306626412254,0.0007094055573937,0.003919437707575,0.0046482135682945,0.0032040476022481,0.0013499448518086,-0.000410783524764,-0.0086677938279828,0.0025871411220386,0.0045140017386726,-0.0270245382321422,0.0139483457395841,0.0115353671140727,0.0093566888684024,0.0123379089606598,-0.0217391008198514
2014-11-10 00:00:00-05:00,0.0022653184337773,0.0175081577223257,0.0015174889478912,0.0216110284141188,-0.0016513385759119,0.0015265547917446,0.004422019438625,-0.0071058061547609,-0.0074074275748443,0.0057161447714659,0.0052225924916189,0.0051671052857904,0.0087616574260001,-0.0095296503593625,0.0057303086252065,0.0016540652164624,0.0074834484632053,0.0001053118535658,0.0070907148077583,-0.00893114635087,0.0043137187453914,0.0125825541426254,0.0035904671586444,0.0060566114874134,0.0121783257475456,0.0075035376725194,-0.0027524945989505,-0.0087943511804527,0.0085057015543656,-0.0024444066906
2014-11-11 00:00:00-05:00,6.586654705720285e-05,0.0226148124054992,-0.0071427644948726,-0.0041079798897645,0.0079943445175372,0.0057768653141379,0.0031308196652535,0.0,0.0044097369028412,0.0004166937200158,-0.0002034336994847,-0.0029814709717528,-0.0011621494412364,0.0015033481318658,0.00082716227305,0.0028304370802232,-0.0090425765439694,0.0003151803479277,-0.0034888231371021,0.0095216416387342,-0.0004088228488976,-0.0008423450283915,0.0024593622843045,-0.0004854063887994,0.0099209911425859,-0.0060512559093901,-0.0021688315393297,-0.00191850048767,-0.0054128430595054,0.0022275993001525
2014-11-12 00:00:00-05:00,-0.0001533458501098,-0.0016025494076099,-0.0020711292308369,-0.0030169768648588,0.014129322260084,0.0040682375614149,0.0044865915361291,-0.0015909636230737,-0.0066700757146102,-0.0088593222393977,0.0035659839196151,0.0003095487927546,-0.0084502755685261,0.0021016623955503,-0.001469254701798,0.0047048761717818,-0.0131984678558133,0.0019970941609792,0.0036279302233213,-0.0010104922124709,-0.0018415487964865,0.0098017709176791,-0.0021188755158673,0.0011655410942124,-0.0001045174669035,-0.0045269113932774,0.0041495965286586,0.010832394258023,0.0024047378202949,-0.0008889292511488
2014-11-13 00:00:00-05:00,0.0023046436873588,0.0159545973740662,-0.0052429071504794,-0.0066695339160059,0.0141123645978527,0.0211328791681904,-0.0182542348296212,0.0227003474747073,-0.010199595118883,0.0003151824216487,0.0051782454208013,0.0005153512811364,0.005372655583355,0.0089873618807727,0.0029424666952275,0.0018730644883531,-0.0054493969886943,0.0015740144891238,0.004249323764137,0.0038781828405003,0.0170150834955087,0.0032353950209755,-0.0098347133977521,0.0016497233536569,0.0022994396168156,-0.0095656843820879,0.0074770831945871,-0.0040880412831358,0.0472224275075647,0.006562813006439
2014-11-14 00:00:00-05:00,-0.0010224349286165,0.035831671906632,-0.0043924876877678,-0.0197077955350549,0.0120545398507805,0.002567513190649,0.0022747516313055,0.0249221968929969,0.0081467433560582,-0.0013667178551461,-0.0076766853583012,-0.0027818266501131,0.0084160330460461,0.0080165335191058,-0.0083435585736356,-0.0014021112049297,0.0008298960401902,0.0076450423726333,0.0031573486621674,-0.007894079476569,-0.0006046932129022,-0.0064505411776277,-0.0055304083441694,-0.0077499224416834,-0.0082381523089585,0.0118746439975103,0.0058595979207221,-0.0082897119783037,0.0002408830771922,0.003425706101175
2014-11-17 00:00:00-05:00,0.0007377350305188,-0.0145507036918731,-0.00595557789691,0.0092594242061636,-0.0016636842991955,-0.0034144259785292,0.0035523361064155,0.0056989366083302,-0.0049003420655627,-0.0002631713880844,-0.0021378221459431,-0.0026861001675714,0.0,0.008541809503076,0.001294374899647,0.0044467197655662,0.0016594107176672,-0.0024943480815083,-0.0010069826857567,0.0066028783156375,-0.0024204160014774,0.0058642340216561,-0.0030645125794392,0.0031242369696753,0.0142992940199915,-0.0219058536865391,-0.0019419616990575,0.0038581288747767,0.007353130215892,-0.0042950961864688
2014-11-18 00:00:00-05:00,0.0022705621113172,0.0058195240230867,0.0049927812736676,0.0194793545600571,0.0129832792066619,0.017442605677548,0.0033432871948508,0.0049111230016503,-0.0024186302958461,-0.0015267958598751,-0.0209112479680917,0.0085195108280109,-0.0138282902658083,0.0137267773115921,0.0048939765677928,0.01421238488081,0.0024840819268594,0.0045844576939073,0.0092001725157535,0.0072313623903406,-0.008341458930072,0.0042681146381142,0.0012523344731572,0.0009730803670693,0.0178296388639851,-0.0006398483605285,-0.0035020183226642,-0.0002803176593455,0.0026325839605254,-0.0014379977600135
2014-11-19 00:00:00-05:00,-0.0001181515705767,0.004954891759594,-0.0008829970531092,0.0024662905986319,-0.0069281500917869,0.0072707385054389,-0.0072520449940023,-0.0003758650638581,0.0086602815704142,-0.0023728860388183,0.0075011208095561,-0.0026848644050443,-0.002841567374416,-0.01037153097543,-0.0006429741275011,0.0158511233063978,0.0011563106786496,0.0015560770741436,-0.0029191788382477,-0.0041742905207657,-0.0106695485386097,0.0049754023714443,0.0088690413020782,0.0017500272688797,-0.0135451837533872,-0.0232111447887037,-0.0142520205053146,0.0005205023167846,0.0143213901896974,-0.0050951218047206
2014-11-20 00:00:00-05:00,0.0018811510957257,0.0122496948031844,0.0013257635141701,0.0002452355767368,0.0143018112850399,0.0006839401714404,0.0077986859584555,0.0082739904637301,0.0072119176031855,0.0029599246312868,0.0089967344269525,0.0016570057580218,-0.0048933364981177,0.0465793574962558,-0.0053328906663969,0.0006785022116631,-0.0079206191273917,0.0008285371098479,0.0033368266450559,-0.0043597270507131,0.0099548390898212,0.0036104939176726,-0.0029305463570629,0.004173337836749,-0.0001032549713385,-0.0445756266750827,-0.0059420572392167,0.0072440835756732,-0.0048245481593759,-0.0102429881782193
2014-11-21 00:00:00-05:00,0.0051391470667081,0.0063229753853129,-0.0025381280809446,0.0007995546286543,0.0013757698892793,0.0082003479160275,0.0427072823383647,0.0026108321822386,0.0108263243475608,-0.0008432664015947,0.0072769475614145,0.0155069564490748,0.0017428938364998,-0.01001399847879,0.0035356387746507,0.0056494105760465,0.0054891973072515,0.000413722597983,0.0050202576813251,0.0047156217121007,-0.0147843940265922,0.0012333928868839,0.0014694095038394,0.0033835159656867,-0.0014457188764004,-0.0018867621192132,0.0003988515401813,0.0101323040050758,0.0008281079824368,0.0006751018526907
2014-11-24 00:00:00-05:00,0.0004401918639953,0.0090490540037175,0.0071908456499609,0.0084145265643817,0.0185453588691293,0.013782294019119,-0.0046033540973973,0.005580401965767,-0.0083489810168037,0.0025318369889337,0.0012207675221487,0.0004070774368158,0.007643333327022,0.0185447154891791,-0.0090865020679467,-0.0051685360674972,0.0084365115691469,0.0050682380270954,-0.0017483645306093,-0.006872350999325,-0.0081284097624669,0.005440316448797,-0.0055304083441694,-0.0001929042809141,0.001964704686161,-0.0017184746776948,-0.0141409378989553,0.0015736349959667,0.0088600161073177,0.01821038091364
2014-11-25 00:00:00-05:00,-0.000166177688453,-0.0017875569081948,0.0039547660564605,-0.0118166452753633,-0.0086822216264086,0.0014856630213511,0.002642773567955,0.0092489607142567,-0.0122459503556916,-0.0063659256028065,-0.0141258533761713,0.0062075355188111,-0.0024049881971585,0.0019307983598157,-0.0016837354159698,0.0036144746834558,-0.0108267899716379,-0.0017494375401838,-0.0113832450118709,0.0015188532476213,-0.002521538157805,-0.0067381665003398,0.0078311267132336,-0.0034685390104112,0.010319774730344,0.0215183395268434,-0.003232467419393,0.0103683129125609,-0.00526935612826,0.0118128989850148
